   9.8644423e-01  -6.2382004e-01   6.3926927e-01   1.3368051e+00  -1.9505487e-01  -1.6363614e+00   1.2664778e+02   1.5219958e+01
   1.0055089e+00  -5.8519366e-01   6.3548998e-01   1.2875461e+00  -1.2597633e-01  -1.6419667e+00   1.2429117e+02   1.5895767e+01
   1.0245197e+00  -5.4805116e-01   6.3369310e-01   1.2380832e+00  -5.9896200e-02  -1.6487615e+00   1.2187329e+02   1.6509798e+01
   1.0435333e+00  -5.1239923e-01   6.3378590e-01   1.1883977e+00   3.0933742e-03  -1.6561832e+00   1.1938239e+02   1.7065131e+01
   1.0626035e+00  -4.7824455e-01   6.3567213e-01   1.1384891e+00   6.2874359e-02  -1.6636206e+00   1.1680639e+02   1.7564966e+01
   1.0817810e+00  -4.4559326e-01   6.3925131e-01   1.0883763e+00   1.1930616e-01  -1.6704265e+00   1.1413298e+02   1.8012605e+01
   1.1011136e+00  -4.1445031e-01   6.4441825e-01   1.0380983e+00   1.7223112e-01  -1.6759332e+00   1.1134983e+02   1.8411427e+01
   1.1206454e+00  -3.8481889e-01   6.5106271e-01   9.8771423e-01   2.2148196e-01  -1.6794701e+00   1.0844479e+02   1.8764861e+01
   1.1404175e+00  -3.5669981e-01   6.5906943e-01   9.3730271e-01   2.6689083e-01  -1.6803839e+00   1.0540611e+02   1.9076360e+01
   1.1604671e+00  -3.3009098e-01   6.6831842e-01   8.8696094e-01   3.0829950e-01  -1.6780592e+00   1.0222268e+02   1.9349379e+01
   1.1808276e+00  -3.0498689e-01   6.7868552e-01   8.3680277e-01   3.4557003e-01  -1.6719390e+00   9.8884260e+01   1.9587343e+01
   1.2015289e+00  -2.8137820e-01   6.9004338e-01   7.8695644e-01   3.7859528e-01  -1.6615443e+00   9.5381734e+01   1.9793622e+01
   1.2225968e+00  -2.5925135e-01   7.0226263e-01   7.3756172e-01   4.0730839e-01  -1.6464907e+00   9.1707296e+01   1.9971507e+01
   1.2440532e+00  -2.3858835e-01   7.1521335e-01   6.8876669e-01   4.3169076e-01  -1.6265011e+00   8.7854649e+01   2.0124188e+01
   1.2659162e+00  -2.1936662e-01   7.2876668e-01   6.4072427e-01   4.5177759e-01  -1.6014139e+00   8.3819133e+01   2.0254727e+01
   1.2882001e+00  -2.0155896e-01   7.4279650e-01   5.9358870e-01   4.6766090e-01  -1.5711859e+00   7.9597821e+01   2.0366050e+01
   1.3109155e+00  -1.8513360e-01   7.5718119e-01   5.4751203e-01   4.7948961e-01  -1.5358890e+00   7.5189551e+01   2.0460929e+01
   1.3340697e+00  -1.7005437e-01   7.7180520e-01   5.0264095e-01   4.8746679e-01  -1.4957027e+00   7.0594908e+01   2.0541972e+01
   1.3576665e+00  -1.5628095e-01   7.8656053e-01   4.5911391e-01   4.9184432e-01  -1.4509012e+00   6.5816158e+01   2.0611622e+01
   1.3817070e+00  -1.4376919e-01   8.0134799e-01   4.1705878e-01   4.9291553e-01  -1.4018377e+00   6.0857131e+01   2.0672156e+01
   1.4061893e+00  -1.3247146e-01   8.1607818e-01   3.7659101e-01   4.9100629e-01  -1.3489257e+00   5.5723076e+01   2.0725686e+01
   1.4311095e+00  -1.2233709e-01   8.3067214e-01   3.3781241e-01   4.8646530e-01  -1.2926201e+00   5.0420494e+01   2.0774164e+01
   1.4564613e+00  -1.1331277e-01   8.4506177e-01   3.0081047e-01   4.7965423e-01  -1.2333977e+00   4.4956951e+01   2.0819389e+01
   1.1528509e+00  -4.0206742e-01   7.6305852e-01   1.6015194e+00   1.8821975e+00   2.9830894e+01   8.2812301e+01   2.0066792e+01
   1.1768486e+00  -3.4309757e-01   7.9992367e-01   1.9656614e+00   1.2288382e+00   1.2138067e+01   7.8472799e+01   2.0173158e+01
   1.2016737e+00  -2.8392092e-01   8.2750089e-01   1.9725551e+00   9.1924082e-01   2.2978755e-01   7.3939466e+01   2.0263662e+01
   1.2273954e+00  -2.3087097e-01   8.5739267e-01   1.7683316e+00   9.9639277e-01  -6.8074487e+00   6.9213637e+01   2.0340968e+01
   1.2542249e+00  -1.8692080e-01   8.9431396e-01   1.4650059e+00   1.2307097e+00  -1.0110858e+01   6.4298398e+01   2.0407564e+01
   1.2823366e+00  -1.5268597e-01   9.3705709e-01   1.1411608e+00   1.4247708e+00  -1.0794834e+01   5.9198452e+01   2.0465763e+01
   1.3117942e+00  -1.2732423e-01   9.8192201e-01   8.4539154e-01   1.4954975e+00  -9.8589767e+00   5.3919938e+01   2.0517707e+01
   1.3425561e+00  -1.0927245e-01   1.0253938e+00   6.0172579e-01   1.4490604e+00  -8.1221918e+00   4.8470249e+01   2.0565375e+01
   1.3745142e+00  -9.6779909e-02   1.0652709e+00   4.1641812e-01   1.3292358e+00  -6.1769223e+00   4.2857824e+01   2.0610588e+01
   1.4075339e+00  -8.8236307e-02   1.1006583e+00   2.8478673e-01   1.1795792e+00  -4.3877129e+00   3.7091955e+01   2.0655020e+01
   1.4414789e+00  -8.2330853e-02   1.1315000e+00   1.9684847e-01   1.0280558e+00  -2.9312755e+00   3.1182601e+01   2.0700210e+01
   1.4762221e+00  -7.8094340e-02   1.1581072e+00   1.4121708e-01   8.8690739e-01  -1.8543795e+00   2.5140224e+01   2.0747566e+01
   1.5116478e+00  -7.4872928e-02   1.1808563e+00   1.0738040e-01   7.5830330e-01  -1.1278892e+00   1.8975644e+01   2.0798376e+01
   1.5476495e+00  -7.2269841e-02   1.2000559e+00   8.6769572e-02   6.3998811e-01  -6.8702773e-01   1.2699927e+01   2.0853819e+01
   1.5841272e+00  -7.0078221e-02   1.2159235e+00   7.3053992e-02   5.2891903e-01  -4.5718599e-01   6.3242882e+00   2.0914966e+01
   1.6209856e+00  -6.8218233e-02   1.2286117e+00   6.1999604e-02   4.2294054e-01  -3.6847962e-01  -1.3997533e-01   2.0982789e+01
   1.6581330e+00  -6.6684686e-02   1.2382473e+00   5.1118252e-02   3.2118670e-01  -3.6271172e-01  -6.6815296e+00   2.1058166e+01
   1.6954819e+00  -6.5507198e-02   1.2449632e+00   3.9249598e-02   2.2386457e-01  -3.9562180e-01  -1.3289035e+01   2.1141885e+01
   1.7329494e+00  -6.4722477e-02   1.2489185e+00   2.6157349e-02   1.3184359e-01  -4.3640830e-01  -1.9951158e+01   2.1234647e+01
   1.7704586e+00  -6.4357009e-02   1.2503065e+00   1.2182294e-02   4.6265775e-02  -4.6583516e-01  -2.6656576e+01   2.1337068e+01
   1.8079393e+00  -6.4417932e-02   1.2493542e+00  -2.0307823e-03  -3.1743102e-02  -4.7376922e-01  -3.3393968e+01   2.1449686e+01
   1.8453288e+00  -6.4889865e-02   1.2463167e+00  -1.5731096e-02  -1.0125088e-01  -4.5667713e-01  -4.0151996e+01   2.1572958e+01
   1.8825728e+00  -6.5735644e-02   1.2414686e+00  -2.8192628e-02  -1.6160277e-01  -4.1538440e-01  -4.6919290e+01   2.1707266e+01
   1.9196257e+00  -6.6899339e-02   1.2350955e+00  -3.8789845e-02  -2.1243618e-01  -3.5324057e-01  -5.3684416e+01   2.1852920e+01
   1.9564503e+00  -6.8310289e-02   1.2274860e+00  -4.7031661e-02  -2.5364998e-01  -2.7472718e-01  -6.0435846e+01   2.2010159e+01
   1.9930180e+00  -6.9887271e-02   1.2189256e+00  -5.2566076e-02  -2.8534751e-01  -1.8448051e-01  -6.7161925e+01   2.2179154e+01
   2.0293088e+00  -7.1542254e-02   1.2096925e+00  -5.5166110e-02  -3.0776876e-01  -8.6667797e-02  -7.3850828e+01   2.2360012e+01
   2.0653105e+00  -7.3183418e-02   1.2000558e+00  -5.4705438e-02  -3.2122326e-01   1.5355733e-02  -8.0490515e+01   2.2552777e+01
   2.1010187e+00  -7.4717318e-02   1.1902749e+00  -5.1130010e-02  -3.2603184e-01   1.1918092e-01  -8.7068677e+01   2.2757437e+01
   2.1364367e+00  -7.6050218e-02   1.1806004e+00  -4.4429987e-02  -3.2248203e-01   2.2333412e-01  -9.3572680e+01   2.2973921e+01
   2.1715750e+00  -7.7088658e-02   1.1712765e+00  -3.4614686e-02  -3.1079864e-01   3.2717668e-01  -9.9989492e+01   2.3202107e+01
   2.2064513e+00  -7.7739416e-02   1.1625426e+00  -2.1691919e-02  -2.9112842e-01   4.3075893e-01  -1.0630560e+02   2.3441824e+01
   2.2410904e+00  -7.7908977e-02   1.1546365e+00  -5.6520309e-03  -2.6353601e-01   5.3466292e-01  -1.1250695e+02   2.3692849e+01
   2.2755243e+00  -7.7502665e-02   1.1477963e+00   1.3543718e-02  -2.2800708e-01   6.3985830e-01  -1.1857878e+02   2.3954914e+01
   2.3097922e+00  -7.6423526e-02   1.1422627e+00   3.5971299e-02  -1.8445497e-01   7.4758602e-01  -1.2450560e+02   2.4227697e+01
   2.3439406e+00  -7.4571039e-02   1.1382808e+00   6.1749574e-02  -1.3272784e-01   8.5927584e-01  -1.3027100e+02   2.4510823e+01
   2.3780237e+00  -7.1839706e-02   1.1361024e+00   9.1044443e-02  -7.2614846e-02   9.7649566e-01  -1.3585760e+02   2.4803853e+01
   2.4121033e+00  -6.8117540e-02   1.1359869e+00   1.2407220e-01  -3.8515925e-03   1.1009251e+00  -1.4124692e+02   2.5106264e+01
   2.4462494e+00  -6.3284467e-02   1.1382030e+00   1.6110242e-01   7.3873004e-02   1.2343408e+00  -1.4641937e+02   2.5417427e+01
   2.4805403e+00  -5.7210655e-02   1.1430302e+00   2.0246041e-01   1.6090460e-01   1.3785996e+00  -1.5135426e+02   2.5736563e+01
   2.5150630e+00  -4.9754802e-02   1.1507582e+00   2.4852843e-01   2.5760029e-01   1.5356007e+00  -1.5603000e+02   2.6062679e+01
   2.5499136e+00  -4.0762461e-02   1.1616868e+00   2.9974471e-01   3.6428676e-01   1.7072094e+00  -1.6042455e+02   2.6394477e+01
   2.5851973e+00  -3.0064513e-02   1.1761225e+00   3.5659825e-01   4.8118950e-01   1.8951181e+00  -1.6451617e+02   2.6730219e+01
   2.6210285e+00  -1.7476009e-02   1.1943721e+00   4.1961681e-01   6.0832046e-01   2.1006185e+00  -1.6828477e+02   2.7067530e+01
   2.6575304e+00  -2.7956748e-03   1.2167314e+00   4.8934446e-01   7.4530968e-01   2.3242549e+00  -1.7171396e+02   2.7403141e+01
   2.6948344e+00   1.4193455e-02   1.2434664e+00   5.6630432e-01   8.9116648e-01   2.5653288e+00  -1.7479399e+02   2.7732525e+01
   2.7330780e+00   3.3721700e-02   1.2747852e+00   6.5094150e-01   1.0439623e+00   2.8212391e+00  -1.7752587e+02   2.8049447e+01
   2.7724019e+00   5.6027953e-02   1.3107985e+00   7.4354176e-01   1.2004434e+00   3.0866756e+00  -1.7992636e+02   2.8345414e+01
   2.8129459e+00   8.1351684e-02   1.3514670e+00   8.4412437e-01   1.3556147e+00   3.3527534e+00  -1.8203349e+02   2.8609087e+01
   2.8548421e+00   1.0992107e-01   1.3965387e+00   9.5231289e-01   1.5023900e+00   3.6062840e+00  -1.8391137e+02   2.8825744e+01
   2.8982066e+00   1.4193703e-01   1.4454828e+00   1.0671985e+00   1.6314693e+00   3.8295206e+00  -1.8565210e+02   2.8976982e+01
   2.9431295e+00   1.7755372e-01   1.4974326e+00   1.1872231e+00   1.7316615e+00   4.0008200e+00  -1.8737192e+02   2.9040922e+01
   2.9896643e+00   2.1685739e-01   1.5511585e+00   1.3101223e+00   1.7908616e+00   4.0966410e+00  -1.8919864e+02   2.8993156e+01
   3.0378170e+00   2.5984656e-01   1.6050912e+00   1.4329724e+00   1.7977577e+00   4.0950006e+00  -1.9124924e+02   2.8808631e+01
   3.0875394e+00   3.0641765e-01   1.6574129e+00   1.5523697e+00   1.7440583e+00   3.9799124e+00  -1.9360006e+02   2.8464339e+01
   3.1387258e+00   3.5635980e-01   1.7062133e+00   1.6647382e+00   1.6266777e+00   3.7456150e+00  -1.9625705e+02   2.7942341e+01
  -3.0919689e+00   4.0936106e-01   1.7496865e+00   1.7667089e+00   1.4491078e+00   3.3990248e+00  -1.9913661e+02   2.7232346e+01
  -3.0383791e+00   4.6502565e-01   1.7863270e+00   1.8554861e+00   1.2213491e+00   2.9592390e+00  -2.0206611e+02   2.6333084e+01
  -2.9839268e+00   5.2289888e-01   1.8150760e+00   1.9291079e+00   9.5830001e-01   2.4540621e+00  -2.0480648e+02   2.5252077e+01
  -2.9288651e+00   5.8249543e-01   1.8353898e+00   1.9865516e+00   6.7712734e-01   1.9147873e+00  -2.0709050e+02   2.4004036e+01
  -2.8734484e+00   6.4332593e-01   1.8472247e+00   2.0276833e+00   3.9449838e-01   1.3710588e+00  -2.0866467e+02   2.2608493e+01
  -2.8179196e+00   7.0491897e-01   1.8509584e+00   2.0531012e+00   1.2445400e-01   8.4726191e-01  -2.0932311e+02   2.1087429e+01
  -2.7625013e+00   7.6683687e-01   1.8472772e+00   2.0639300e+00  -1.2270594e-01   3.6095890e-01  -2.0892675e+02   1.9463379e+01
  -2.7073895e+00   8.2868550e-01   1.8370597e+00   2.0616211e+00  -3.4058391e-01  -7.6963426e-02  -2.0740739e+02   1.7758197e+01
  -2.6527513e+00   8.9011909e-01   1.8212737e+00   2.0477865e+00  -5.2619928e-01  -4.6115283e-01  -2.0476050e+02   1.5992388e+01
  -2.5987244e+00   9.5084139e-01   1.8008976e+00   2.0240765e+00  -6.7920215e-01  -7.9033304e-01  -2.0103167e+02   1.4184829e+01
  -2.5454184e+00   1.0106043e+00   1.7768662e+00   1.9920979e+00  -8.0104763e-01  -1.0659540e+00  -1.9630149e+02   1.2352693e+01
  -2.4929172e+00   1.0692052e+00   1.7500379e+00   1.9533640e+00  -8.9427681e-01  -1.2911290e+00  -1.9067140e+02   1.0511462e+01
  -2.4412819e+00   1.1264833e+00   1.7211791e+00   1.9092677e+00  -9.6195879e-01  -1.4698756e+00  -1.8425228e+02   8.6749664e+00
  -2.3905531e+00   1.1823154e+00   1.6909603e+00   1.8610695e+00  -1.0072935e+00  -1.6066059e+00  -1.7715583e+02   6.8554200e+00
  -2.3407543e+00   1.2366122e+00   1.6599598e+00   1.8098957e+00  -1.0333506e+00  -1.7057962e+00  -1.6948875e+02   5.0634678e+00
  -2.2918941e+00   1.2893145e+00   1.6286724e+00   1.7567423e+00  -1.0429136e+00  -1.7717782e+00  -1.6134910e+02   3.3082345e+00
  -2.2439685e+00   1.3403890e+00   1.5975204e+00   1.7024840e+00  -1.0384001e+00  -1.8086088e+00  -1.5282426e+02   1.5973874e+00
  -2.1969625e+00   1.3898255e+00   1.5668653e+00   1.6478843e+00  -1.0218352e+00  -1.8199916e+00  -1.4399019e+02  -6.2787270e-02
  -2.1508519e+00   1.4376338e+00   1.5370196e+00   1.5936074e+00  -9.9485893e-01  -1.8092314e+00  -1.3491138e+02  -1.6672953e+00
  -2.1056042e+00   1.4838407e+00   1.5082569e+00   1.5402311e+00  -9.5875564e-01  -1.7792102e+00  -1.2564137e+02  -3.2123354e+00
  -2.0611796e+00   1.5284885e+00   1.4808221e+00   1.4882597e+00  -9.1449373e-01  -1.7323783e+00  -1.1622348e+02  -4.6951945e+00
  -2.0175314e+00   1.5716326e+00   1.4549390e+00   1.4381371e+00  -8.6277010e-01  -1.6707523e+00  -1.0669170e+02  -6.1141413e+00
  -1.9746069e+00   1.6133404e+00   1.4308174e+00   1.3902595e+00  -8.0405348e-01  -1.5959198e+00  -9.7071614e+01  -7.4683205e+00
  -1.9323471e+00   1.6536900e+00   1.4086587e+00   1.3449882e+00  -7.3862372e-01  -1.5090432e+00  -8.7381224e+01  -8.7576533e+00
  -1.8906873e+00   1.6927699e+00   1.3886605e+00   1.3026623e+00  -6.6660456e-01  -1.4108650e+00  -7.7631756e+01  -9.9827432e+00
  -1.8495567e+00   1.7306782e+00   1.3710209e+00   1.2636110e+00  -5.8798898e-01  -1.3017095e+00  -6.7828306e+01  -1.1144791e+01
  -1.8088784e+00   1.7675232e+00   1.3559412e+00   1.2281665e+00  -5.0265650e-01  -1.1814819e+00  -5.7970391e+01  -1.2245519e+01
  -1.7685695e+00   1.8034235e+00   1.3436297e+00   1.1966766e+00  -4.1038290e-01  -1.0496643e+00  -4.8052385e+01  -1.3287105e+01
  -1.7285404e+00   1.8385091e+00   1.3343044e+00   1.1695173e+00  -3.1084318e-01  -9.0530955e-01  -3.8063846e+01  -1.4272131e+01
  -1.6886945e+00   1.8729222e+00   1.3281961e+00   1.1471063e+00  -2.0360978e-01  -7.4703465e-01  -2.7989778e+01  -1.5203533e+01
  -1.6489280e+00   1.9068197e+00   1.3255516e+00   1.1299157e+00  -8.8148887e-02  -5.7301885e-01  -1.7810842e+01  -1.6084579e+01
  -1.6091289e+00   1.9403743e+00   1.3266370e+00   1.1184853e+00   3.6180609e-02  -3.8101275e-01  -7.5036134e+00  -1.6918842e+01
  -1.5691766e+00   1.9737773e+00   1.3317406e+00   1.1134342e+00   1.7011895e-01  -1.6837039e-01   2.9590570e+00  -1.7710210e+01
  -1.5289414e+00   2.0072414e+00   1.3411750e+00   1.1154706e+00   3.1447835e-01   6.7877980e-02   1.3607397e+01  -1.8462896e+01
  -1.4882831e+00   2.0410033e+00   1.3552775e+00   1.1253972e+00   4.7008330e-01   3.3088669e-01   2.4473599e+01  -1.9181491e+01
  -1.4470509e+00   2.0753266e+00   1.3744073e+00   1.1441098e+00   6.3765984e-01   6.2375318e-01   3.5589948e+01  -1.9871043e+01
  -1.4050828e+00   2.1105041e+00   1.3989368e+00   1.1725836e+00   8.1765071e-01   9.4912848e-01   4.6985806e+01  -2.0537181e+01
  -1.3622057e+00   2.1468594e+00   1.4292347e+00   1.2118425e+00   1.0099305e+00   1.3086284e+00   5.8683048e+01  -2.1186288e+01
  -1.3182366e+00   2.1847465e+00   1.4656366e+00   1.2629025e+00   1.2133982e+00   1.7020010e+00   7.0689509e+01  -2.1825727e+01
  -1.2729846e+00   2.2245470e+00   1.5083999e+00   1.3266837e+00   1.4254422e+00   2.1260403e+00   8.2990233e+01  -2.2464102e+01
  -1.2262554e+00   2.2666635e+00   1.5576392e+00   1.4038831e+00   1.6413082e+00   2.5733134e+00   9.5536813e+01  -2.3111486e+01
  -1.1778581e+00   2.3115078e+00   1.6132433e+00   1.4948103e+00   1.8534725e+00   3.0309074e+00   1.0823601e+02  -2.3779522e+01
  -1.1276148e+00   2.3594837e+00   1.6747796e+00   1.5991980e+00   2.0512103e+00   3.4795872e+00   1.2094027e+02  -2.4481193e+01
  -1.0753728e+00   2.4109642e+00   1.7413990e+00   1.7160158e+00   2.2206444e+00   3.8939284e+00   1.3344405e+02  -2.5230021e+01
  -1.0210198e+00   2.4662643e+00   1.8117663e+00   1.8433363e+00   2.3455770e+00   4.2440155e+00   1.4549070e+02  -2.6038457e+01
  -9.6449845e-01   2.5256135e+00   1.8840448e+00   1.9783064e+00   2.4092842e+00   4.4990039e+00   1.5679320e+02  -2.6915386e+01
  -9.0581969e-01   2.5891316e+00   1.9559588e+00   2.1172714e+00   2.3971322e+00   4.6321687e+00   1.6706818e+02  -2.7862999e+01
  -8.4507143e-01   2.6568134e+00   2.0249421e+00   2.2560577e+00   2.2994438e+00   4.6262076e+00   1.7607670e+02  -2.8873713e+01
  -7.8242079e-01   2.7285244e+00   2.0883545e+00   2.3903689e+00   2.1137458e+00   4.4770416e+00   1.8366056e+02  -2.9928108e+01
  -7.1810911e-01   2.8040107e+00   2.1437226e+00   2.5162089e+00   1.8456034e+00   4.1946671e+00   1.8976268e+02  -3.0994752e+01
  -6.5244046e-01   2.8829177e+00   2.1889551e+00   2.6302317e+00   1.5077522e+00   3.8007599e+00   1.9442564e+02  -3.2032249e+01
  -5.8576570e-01   2.9648163e+00   2.2224920e+00   2.7299536e+00   1.1178942e+00   3.3240633e+00   1.9777092e+02  -3.2993119e+01
  -5.1846459e-01   3.0492306e+00   2.2433705e+00   2.8138123e+00   6.9595018e-01   2.7952888e+00   1.9996793e+02  -3.3828564e+01
  -4.5092807e-01   3.1356637e+00   2.2512172e+00   2.8811029e+00   2.6155646e-01   2.2430189e+00   2.0120306e+02  -3.4493075e+01
  -3.8354251e-01  -3.0595664e+00   2.2461854e+00   2.9318414e+00  -1.6772385e-01   1.6912838e+00   2.0165594e+02  -3.4948104e+01
  -3.1667659e-01  -2.9705683e+00   2.2288640e+00   2.9666025e+00  -5.7738205e-01   1.1587034e+00   2.0148534e+02  -3.5164428e+01
  -2.5067133e-01  -2.8809774e+00   2.2001753e+00   2.9863629e+00  -9.5628856e-01   6.5868075e-01   2.0082352e+02  -3.5123223e+01
  -1.8583300e-01  -2.7912064e+00   2.1612776e+00   2.9923661e+00  -1.2965897e+00   2.0010730e-01   1.9977636e+02  -3.4816059e+01
  -1.2242871e-01  -2.7016260e+00   2.1134764e+00   2.9860123e+00  -1.5933744e+00  -2.1179333e-01   1.9842652e+02  -3.4244100e+01
  -6.0684236e-02  -2.6125629e+00   2.0581491e+00   2.9687721e+00  -1.8442434e+00  -5.7467528e-01   1.9683771e+02  -3.3416812e+01
  -7.8373192e-04  -2.5242993e+00   1.9966835e+00   2.9421202e+00  -2.0488545e+00  -8.8839662e-01   1.9505883e+02  -3.2350385e+01
   5.7129138e-02  -2.4370747e+00   1.9304290e+00   2.9074863e+00  -2.2084821e+00  -1.1544628e+00   1.9312763e+02  -3.1066091e+01
   1.1294896e-01  -2.3510881e+00   1.8606607e+00   2.8662192e+00  -2.3256099e+00  -1.3755688e+00   1.9107362e+02  -2.9588685e+01
   1.6660557e-01  -2.2665012e+00   1.7885537e+00   2.8195626e+00  -2.4035662e+00  -1.5552203e+00   1.8892032e+02  -2.7944953e+01
   2.1806060e-01  -2.1834420e+00   1.7151675e+00   2.7686400e+00  -2.4462081e+00  -1.6974216e+00   1.8668695e+02  -2.6162470e+01
   2.6730373e-01  -2.1020086e+00   1.6414377e+00   2.7144473e+00  -2.4576579e+00  -1.8064215e+00   1.8438963e+02  -2.4268574e+01
   3.1434898e-01  -2.0222731e+00   1.5681750e+00   2.6578520e+00  -2.4420903e+00  -1.8865117e+00   1.8204224e+02  -2.2289582e+01
   3.5923102e-01  -1.9442852e+00   1.4960679e+00   2.5995958e+00  -2.4035702e+00  -1.9418724e+00   1.7965699e+02  -2.0250214e+01
   4.0200171e-01  -1.8680761e+00   1.4256898e+00   2.5403020e+00  -2.3459358e+00  -1.9764608e+00   1.7724477e+02  -1.8173210e+01
   4.4272696e-01  -1.7936616e+00   1.3575083e+00   2.4804839e+00  -2.2727200e+00  -1.9939362e+00   1.7481539e+02  -1.6079114e+01
   4.8148381e-01  -1.7210449e+00   1.2918951e+00   2.4205554e+00  -2.1871059e+00  -1.9976155e+00   1.7237761e+02  -1.3986178e+01
   5.1835795e-01  -1.6502197e+00   1.2291378e+00   2.3608418e+00  -2.0919077e+00  -1.9904546e+00   1.6993926e+02  -1.1910372e+01
   5.5344147e-01  -1.5811720e+00   1.1694507e+00   2.3015904e+00  -1.9895716e+00  -1.9750472e+00   1.6750718e+02  -9.8654651e+00
   5.8683102e-01  -1.5138825e+00   1.1129850e+00   2.2429812e+00  -1.8821904e+00  -1.9536384e+00   1.6508722e+02  -7.8631516e+00
   6.1862619e-01  -1.4483284e+00   1.0598391e+00   2.1851368e+00  -1.7715281e+00  -1.9281472e+00   1.6268421e+02  -5.9132127e+00
   6.4892822e-01  -1.3844845e+00   1.0100676e+00   2.1281310e+00  -1.6590497e+00  -1.9001939e+00   1.6030191e+02  -4.0236891e+00
   6.7783889e-01  -1.3223246e+00   9.6368904e-01   2.0719970e+00  -1.5459537e+00  -1.8711311e+00   1.5794307e+02  -2.2010604e+00
   7.0545968e-01  -1.2618226e+00   9.2069287e-01   2.0167348e+00  -1.4332054e+00  -1.8420734e+00   1.5560932e+02  -4.5041931e-01
   7.3189105e-01  -1.2029530e+00   8.8104581e-01   1.9623170e+00  -1.3215688e+00  -1.8139275e+00   1.5330126e+02   1.2243623e+00
   7.5723195e-01  -1.1456922e+00   8.4469670e-01   1.9086945e+00  -1.2116372e+00  -1.7874182e+00   1.5101843e+02   2.8204802e+00
   7.8157938e-01  -1.0900182e+00   8.1158086e-01   1.8558011e+00  -1.1038610e+00  -1.7631125e+00   1.4875935e+02   4.3360592e+00
   8.0502809e-01  -1.0359114e+00   7.8162365e-01   1.8035579e+00  -9.9857382e-01  -1.7414393e+00   1.4652152e+02   5.7700284e+00
   8.2767039e-01  -9.8335513e-01   7.5474321e-01   1.7518767e+00  -8.9601468e-01  -1.7227064e+00   1.4430144e+02   7.1220127e+00
   8.4959597e-01  -9.3233523e-01   7.3085274e-01   1.7006633e+00  -7.9634909e-01  -1.7071134e+00   1.4209465e+02   8.3922373e+00
   8.7089183e-01  -8.8284062e-01   7.0986212e-01   1.6498205e+00  -6.9968709e-01  -1.6947619e+00   1.3989575e+02   9.5814463e+00
   8.9164221e-01  -8.3486310e-01   6.9167914e-01   1.5992506e+00  -6.0609946e-01  -1.6856623e+00   1.3769841e+02   1.0690832e+01
